f1,f1_choice_3,logits/range_std,logits/range_mean,logits/choice_3_rank_mean,logits/diff_2_to_3_std,logits/choice_3_rank_std,f1_choice_2,f1_choice_4,logits/diff_3_to_4_mean,logits/choice_4_rank_mean,input_len/mean,logits/diff_1_to_2_mean,logits/choice_1_rank_mean,f1_choice_1,logits/diff_2_to_3_mean,logits/choice_1_rank_std,logits/diff_1_to_2_std,logits/choice_2_rank_std,logits/choice_2_rank_mean,accuracy,predictions,input_len/std,logits/diff_3_to_4_std,logits/choice_4_rank_std,debug,force,split,is_mcq,choices,num_proc,run_name,prompt_id,task.name,task_mode,base_model,batch_size,model_name,cuda_device,has_choices,prompt_name,prompt_path,prompt_task,task.splits,choice_count,group.suffix,prompt_count,prompt_group,prompt_tasks,original_task,task.category,task.dir_name,training_task,disable_caching,prompt_category,disable_tracking,force_generation,choices_in_prompt,add_default_choices,dont_add_extra_text,general_prompts.dir,group.override_name,original_choice_str,length_normalization,original_prompt_name,task.general_prompts,prompt_experiment_mode,task.preprocessor.name,prompt_filter.name_list,prompt_filter.choice_list,task.preprocessor.choices,evaluation.force_generation,prompt_filter.original_task,task.default_answer_choices,evaluation.lowercase_choices,general_prompts.answer_filter,evaluation.length_normalization,general_prompts.category_filter,prompt_filter.choices_in_prompt,evaluation.use_only_correct_choice,task.preprocessor.add_speaker_prefix,name,group,auc-pr,auc-roc,task.verbose_name,task.parent_dataset,task.preprocessor.choice_str,task.preprocessor.mcq_choice_str,task.preprocessor.context_template,task.preprocessor.premise_template,task.preprocessor.question_template,task.preprocessor.hypothesis_template,task.preprocessor.classification_template,logits/choice_5_rank_mean,logits/choice_5_rank_std,logits/diff_4_to_5_std,logits/diff_4_to_5_mean,f1_choice_5,task.target_key,task.override_name,task.prompt_blacklist,task.preprocessor.use_lowercase_choices,accuracy_rank,f1_rank,prompt_tokens
9.995859937607513,4.444444444444444,0.9164877318233732,3.674426374003643,3.2716535433070866,0.4469668442498261,0.9725684509476872,5.405405405405406,0.0,0.5911314900465837,3.5236220472440944,95.56299212598424,0.5370786471629706,1.0984251968503935,40.12944983818771,0.4313048058607447,0.4718007473413861,0.4463223764066559,1.0993279388079946,2.9881889763779528,25.590551181102363,"{'ncols': 15, 'nrows': 254, 'sha256': 'f4ab4f5de4682810a12d136e88b340e4ebdbde5aa5a4911c643309b4107ebf0c', 'artifact_path': 'wandb-client-artifact://rtlgxnhoxu8jdxg8fhn6kxtpasnqwujtkarv1t8x79lfkkgz8h0c21llgb7gl8a8fg3fbxqrn88oo666ghdaayaxy3v1kp5nqbudciklulw54t4g2quvlk6ba7v9j0ue:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://rtlgxnhoxu8jdxg8fhn6kxtpasnqwujtkarv1t8x79lfkkgz8h0c21llgb7gl8a8fg3fbxqrn88oo666ghdaayaxy3v1kp5nqbudciklulw54t4g2quvlk6ba7v9j0ue:latest/predictions.table.json', 'path': 'media/table/predictions_1_f4ab4f5de4682810a12d.table.json', 'size': 134865, '_type': 'table-file'}",24.348559119682264,0.6154328235339803,1.018255161384978,False,True,validation,False,A | B | C | D | E,4,CTBase,a64d5a15-68e2-4d1c-b30a-ca8250c860f9,raw,QA,False,12,bigscience/T0_3B,0,True,answer_the_following_q,prompts/general_fixed_choice.yaml,AdversarialQA,,5,,,GenFC,,False,['Math QA'],aqua_rat,True,False,GeneralFixedChoice,False,False,False,,False,prompts,,False,True,answer_the_following_q,,cross_task,aqua_rat,,,,False,,,False,,True,,,False,,CTBase.GenFC.adversarial_qa.answer_the_following_q.LenNorm,AQuA,,,AQuA,aqua_rat,,,,,,,,4.118110236220472,1.17127142189737,1.0637048938635785,2.114911430933344,0.0,,aqua_rat,['generate_rational_and_correct_choice'],False,59.5,46.0,23
11.824936491387792,4.545454545454545,0.8733018136555739,3.4512225098497287,3.3464566929133857,0.5114534878132565,0.9669983816800006,12.195121951219512,0.0,0.8391546414593073,3.7913385826771657,77.54330708661418,0.5327497767651175,1.1299212598425197,42.3841059602649,0.5554173649765375,0.5350421222110883,0.4259408036628375,1.2593995284159607,2.755905511811024,27.55905511811024,"{'_type': 'table-file', 'ncols': 15, 'nrows': 254, 'sha256': '97dd4d8539015a33ce014e1cf390d43f21116cda081c7499c8c2b4ddf1c8b516', 'artifact_path': 'wandb-client-artifact://1olnrllaemhurhvjr57ks9bczo5no8e6okmh9uocdtujwnv6fmkgas0qbcae67k31nfe4dmjk91j2sf6tsvbzjage6qky9mtm1ilr4efoixp49ycg5oi03g08cehe0k3:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://1olnrllaemhurhvjr57ks9bczo5no8e6okmh9uocdtujwnv6fmkgas0qbcae67k31nfe4dmjk91j2sf6tsvbzjage6qky9mtm1ilr4efoixp49ycg5oi03g08cehe0k3:latest/predictions.table.json', 'path': 'media/table/predictions_1_97dd4d8539015a33ce01.table.json', 'size': 115112}",24.361695732941868,0.6827023489247968,1.02707624340709,False,True,validation,False,A | B | C | D | E,4,CTBase,0beba048-f949-4034-83b6-a3e0e7363f46,raw,SENTIMENT,False,12,bigscience/T0_3B,0,True,sentiment,prompts/general_fixed_choice.yaml,FinNews,,5,,,GenFC,,False,['Math QA'],aqua_rat,False,False,GeneralFixedChoice,False,False,False,,False,prompts,,False,True,sentiment,,cross_task,aqua_rat,,,,False,,,False,,True,,,False,,CTBase.GenFC.financial_phrasebank_sentences_allagree.sentiment.LenNorm,AQuA,,,AQuA,aqua_rat,,,,,,,,3.9763779527559056,0.9387927154934284,0.8427082168650862,1.5239007266487663,0.0,,aqua_rat,['generate_rational_and_correct_choice'],False,4.5,29.0,8
12.009478046199964,11.320754716981131,0.4487964207180802,1.1855766679358295,3.2401574803149606,0.2123612453806604,1.1677260925270336,2.857142857142857,0.0,0.2860460074867789,2.9803149606299213,105.54330708661418,0.249271167544868,2.417322834645669,38.39285714285714,0.2581978689028522,1.8462174349294924,0.1891941339793827,1.681263707243842,3.125984251968504,20.078740157480315,"{'sha256': '19df5857a2af76e6e4bba95a5b68efb787a4c338cf62427e3672736eda95f964', 'artifact_path': 'wandb-client-artifact://10wgtp8wgnkqk19dj3o6yjcpwn8mr7s8uhqxgaufxa7poftzm8p8rtzovp5uhbv819zt8nqupkot0dejj79f9ja58qqos1ii4o6fkulxj1mcf11ye430q5gkec2lsvwe:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://10wgtp8wgnkqk19dj3o6yjcpwn8mr7s8uhqxgaufxa7poftzm8p8rtzovp5uhbv819zt8nqupkot0dejj79f9ja58qqos1ii4o6fkulxj1mcf11ye430q5gkec2lsvwe:latest/predictions.table.json', 'path': 'media/table/predictions_1_19df5857a2af76e6e4bb.table.json', 'size': 140676, '_type': 'table-file', 'ncols': 15, 'nrows': 254}",24.361695732941868,0.2261980699587218,1.0056955418251816,False,True,validation,False,A | B | C | D | E,4,CTBase,06719321-62e7-4f6e-8f95-464cd2b5ca5c,raw,SENTIMENT,False,12,bigscience/T0_3B,0,True,share_price_option,prompts/general_fixed_choice.yaml,FinNews,,5,,,GenFC,,False,['Math QA'],aqua_rat,False,False,GeneralFixedChoice,False,False,True,,False,prompts,,False,True,share_price_option,,cross_task,aqua_rat,,,,False,,,False,,True,,,False,,CTBase.GenFC.financial_phrasebank_sentences_allagree.share_price_option.LenNorm,AQuA,,,AQuA,aqua_rat,,,,,,,,3.236220472440945,0.9594674779041144,0.3380128216650409,0.3920616240013302,7.476635514018692,,aqua_rat,['generate_rational_and_correct_choice'],False,77.0,28.0,20
19.086660189086064,25.0,0.444403589271281,1.0477343220410384,3.279527559055118,0.2379606902665732,1.2441256350132777,20.75471698113208,30.61224489795918,0.2061708212837459,2.5826771653543306,98.49212598425196,0.2916715088791735,3.6535433070866143,2.702702702702702,0.2585169616646654,1.1493096370540377,0.2520096825307524,1.1809251835609986,3.4291338582677167,20.078740157480315,"{'nrows': 254, 'sha256': 'e74d0ea735f9b1dc32d86fde867a5821f97f6b0df3f46d858ae01521d759efb0', 'artifact_path': 'wandb-client-artifact://tx483tmkadq1e7k1ene79u4vk1kgdl2p4rkknih9u79hyo1j6z8i0uwdslonnkd80ybp2ccgtaasgouh3fdobafdk46lo7c18m6lp5smsrlo7bh45963xd9ynlsqt2gs:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://tx483tmkadq1e7k1ene79u4vk1kgdl2p4rkknih9u79hyo1j6z8i0uwdslonnkd80ybp2ccgtaasgouh3fdobafdk46lo7c18m6lp5smsrlo7bh45963xd9ynlsqt2gs:latest/predictions.table.json', 'path': 'media/table/predictions_1_e74d0ea735f9b1dc32d8.table.json', 'size': 127247, '_type': 'table-file', 'ncols': 15}",27.34839990511245,0.1745878188959011,1.3857596619398622,False,True,validation,True,A | B | C | D | E,4,CTBase,eb89c860-5849-461a-9081-3bd466f5642c,raw,MCQ,False,12,bigscience/T0_3B,0,True,gre_problem,prompts/general_fixed_choice.yaml,MathQA,,5,,,GenFC,,False,['Math QA'],aqua_rat,False,False,GeneralFixedChoice,False,False,True,,False,prompts,,False,True,gre_problem,,cross_task,aqua_rat,,,,False,,,False,,True,,,False,,CTBase.GenFC.math_qa.gre_problem.LenNorm,AQuA,,,AQuA,aqua_rat,,,,,,,,2.0551181102362204,1.435254026264424,0.2593425980642949,0.2913750302134536,16.363636363636363,,aqua_rat,['generate_rational_and_correct_choice'],False,77.0,4.0,8
13.939473225187513,22.22222222222222,0.4553079502810935,1.4500160747625697,3.5118110236220472,0.3438659559355915,1.0106997788800025,5.555555555555555,24.17582417582418,0.2869790191725483,1.905511811023622,111.49212598425196,0.3523470688992598,4.066929133858268,2.7777777777777777,0.4540443462649668,0.999728712659088,0.2817134980140422,1.037967318730368,3.779527559055118,15.354330708661418,"{'ncols': 15, 'nrows': 254, 'sha256': 'b734cd8bfcd0e4d892de2ab68e150de76b18923055197828c03c20b24c801626', 'artifact_path': 'wandb-client-artifact://qm0pxfvivyy4ttsqycx26hnsu7g7ssd1fmr3bgvhad34r05ll3zkp4hnk1hv6bhlievrs74iw204ozgn8le6ax3d6p8xo28w0t9oteocz8ebwfglc4wogvzetjdfyqyt:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://qm0pxfvivyy4ttsqycx26hnsu7g7ssd1fmr3bgvhad34r05ll3zkp4hnk1hv6bhlievrs74iw204ozgn8le6ax3d6p8xo28w0t9oteocz8ebwfglc4wogvzetjdfyqyt:latest/predictions.table.json', 'path': 'media/table/predictions_1_b734cd8bfcd0e4d892de.table.json', 'size': 145175, '_type': 'table-file'}",27.34839990511245,0.2454768484725059,1.0680254123177797,False,True,validation,True,A | B | C | D | E,4,CTBase,a313a5f8-53cd-4b76-abb6-fea2ac4e9ef4,raw,MCQ,False,12,bigscience/T0_3B,0,True,first_choice_then_problem,prompts/general_fixed_choice.yaml,MathQA,,5,,,GenFC,,False,['Math QA'],aqua_rat,False,False,GeneralFixedChoice,False,False,True,,False,prompts,,False,True,first_choice_then_problem,,cross_task,aqua_rat,,,,False,,,False,,True,,,False,,CTBase.GenFC.math_qa.first_choice_then_problem.LenNorm,AQuA,,,AQuA,aqua_rat,,,,,,,,1.736220472440945,0.9787642289943128,0.2696891854237573,0.3566456404257947,14.965986394557826,,aqua_rat,['generate_rational_and_correct_choice'],False,89.0,17.0,21
20.355501231766468,23.300970873786405,0.4577681219602427,0.9850114790473398,3.2086614173228347,0.2149004593834635,1.2579525686166906,21.818181818181817,27.65957446808511,0.204648738770973,2.606299212598425,100.49212598425196,0.2675034981074295,3.598425196850393,11.904761904761903,0.2181948343599875,1.287491869982343,0.2451515376978404,1.2587347491931482,3.2913385826771653,20.47244094488189,"{'artifact_path': 'wandb-client-artifact://11tymggdrhefc8y2ac0fmh8u7d9j8fngao71dsfokmildsjbawlc7pclni5lzipsr627l4x6w3ovfc8333c1f2dqdgy0karcle472pkae2otansvzig22qkqt6igo5v4:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://11tymggdrhefc8y2ac0fmh8u7d9j8fngao71dsfokmildsjbawlc7pclni5lzipsr627l4x6w3ovfc8333c1f2dqdgy0karcle472pkae2otansvzig22qkqt6igo5v4:latest/predictions.table.json', 'path': 'media/table/predictions_1_d0620468e86d68b0c49e.table.json', 'size': 131492, '_type': 'table-file', 'ncols': 15, 'nrows': 254, 'sha256': 'd0620468e86d68b0c49ef455e2c7dffa5dc9db19d9e584dc0197c16c345b8849'}",27.34839990511245,0.1893745768646474,1.409514800725394,False,True,validation,True,A | B | C | D | E,4,CTBase,8c4c81cc-ca54-45fc-a69a-4b97a5f2b465,raw,MCQ,False,12,bigscience/T0_3B,0,True,pick_the_correct,prompts/general_fixed_choice.yaml,MathQA,,5,,,GenFC,,False,['Math QA'],aqua_rat,False,False,GeneralFixedChoice,False,False,True,,False,prompts,,False,True,pick_the_correct,,cross_task,aqua_rat,,,,False,,,False,,True,,,False,,CTBase.GenFC.math_qa.pick_the_correct.LenNorm,AQuA,,,AQuA,aqua_rat,,,,,,,,2.295275590551181,1.4319942741558718,0.2756968185219613,0.2946644078089496,17.09401709401709,,aqua_rat,['generate_rational_and_correct_choice'],False,74.5,2.0,10
18.8080565966472,17.5,0.4258195865943436,1.1561366849996912,3.1692913385826773,0.2082874965408758,1.097097947882419,28.571428571428577,26.66666666666666,0.2200119382753146,2.6496062992125986,107.49212598425196,0.36722398085857,3.881889763779528,5.194805194805195,0.2288692476242546,1.2743018667845132,0.2890172792077722,1.1515731206663795,3.5511811023622046,19.291338582677163,"{'ncols': 15, 'nrows': 254, 'sha256': 'e15f3f4b22fed2789da46de5687155661f97074fb1fd1f3777c9d12dba041b25', 'artifact_path': 'wandb-client-artifact://j015zqlzky4ji2ctsowbe258c84xkzc5uocz71vloyqu1otf17upk8fy2grp6bvptnwdgcjmjp7cczp1q5f1educf2ibki1n8s9ez4jemsuzemskkuayso3yuh5nehjn:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://j015zqlzky4ji2ctsowbe258c84xkzc5uocz71vloyqu1otf17upk8fy2grp6bvptnwdgcjmjp7cczp1q5f1educf2ibki1n8s9ez4jemsuzemskkuayso3yuh5nehjn:latest/predictions.table.json', 'path': 'media/table/predictions_1_e15f3f4b22fed2789da4.table.json', 'size': 139325, '_type': 'table-file'}",27.34839990511245,0.2066078921332684,1.2671111676334568,False,True,validation,True,A | B | C | D | E,4,CTBase,6312d599-8ca4-4bc8-a76f-81f2e36727bd,raw,MCQ,False,12,bigscience/T0_3B,0,True,choose_correct_og,prompts/general_fixed_choice.yaml,MathQA,,5,,,GenFC,,False,['Math QA'],aqua_rat,False,False,GeneralFixedChoice,False,False,True,,False,prompts,,False,True,choose_correct_og,,cross_task,aqua_rat,,,,False,,,False,,True,,,False,,CTBase.GenFC.math_qa.choose_correct_og.LenNorm,AQuA,,,AQuA,aqua_rat,,,,,,,,1.748031496062992,1.2001870191340025,0.2838290912674422,0.3400315182415519,16.107382550335572,,aqua_rat,['generate_rational_and_correct_choice'],False,81.0,5.0,17
18.32863292160746,20.370370370370377,0.4278367418970942,1.033358054367576,3.236220472440945,0.2265016328594061,1.1935304139525302,20.560747663551403,30.0,0.2003686920864375,2.5196850393700787,104.49212598425196,0.2870702119324151,3.681102362204725,5.194805194805195,0.2511381567932489,1.1990305981703513,0.2576744337261711,1.114507058861436,3.5,18.89763779527559,"{'_type': 'table-file', 'ncols': 15, 'nrows': 254, 'sha256': 'e0c04467d2359d43b397870fe640549c0c78fefc48f92503fbb17b9380e86cab', 'artifact_path': 'wandb-client-artifact://13nk87zg14bvm32vs7fzlqxsm2oo2kau32p2hinvlspil3m5kv7bif2y4tnmoq6lh4dc7g5987zp3m39nw8lszy7keiiwdf9e139jq5nbbckeg9shbn7oy58te29fciv:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://13nk87zg14bvm32vs7fzlqxsm2oo2kau32p2hinvlspil3m5kv7bif2y4tnmoq6lh4dc7g5987zp3m39nw8lszy7keiiwdf9e139jq5nbbckeg9shbn7oy58te29fciv:latest/predictions.table.json', 'path': 'media/table/predictions_1_e0c04467d2359d43b397.table.json', 'size': 135372}",27.34839990511245,0.1779729242391599,1.382400022446341,False,True,validation,True,A | B | C | D | E,4,CTBase,091ba88e-d208-4a3a-ada7-d9698aeb5568,raw,MCQ,False,12,bigscience/T0_3B,0,True,choose_correct_variant,prompts/general_fixed_choice.yaml,MathQA,,5,,,GenFC,,False,['Math QA'],aqua_rat,False,False,GeneralFixedChoice,False,False,True,,False,prompts,,False,True,choose_correct_variant,,cross_task,aqua_rat,,,,False,,,False,,True,,,False,,CTBase.GenFC.math_qa.choose_correct_variant.LenNorm,AQuA,,,AQuA,aqua_rat,,,,,,,,2.062992125984252,1.4512988019482498,0.2505169876833504,0.2947809935554745,15.517241379310349,,aqua_rat,['generate_rational_and_correct_choice'],False,82.5,6.0,14
9.47863247863248,4.444444444444444,0.8304563045139803,3.6662775475209153,3.2401574803149606,0.529832702347086,0.861125416576451,0.0,0.0,0.6716946297743189,3.543307086614173,95.92125984251967,0.7746819886635607,1.0748031496062993,42.94871794871795,0.5230510798026258,0.3947427157575213,0.591927458417698,0.964366040465818,2.6692913385826773,26.77165354330709,"{'sha256': '872d34111292d77e552c4a0cfc30772e4dce448c574e480bf63d9bae90e9de0e', 'artifact_path': 'wandb-client-artifact://9ehdybud3ndmanfjfnph1ms6o86piaebl6hhnle7mk9ggfamumhkzvj2qat0m3ah3t6vshky70latenvv5yez4uqqgbygcdju22cmdhn7u6kmeej0wyw7n21k0vlmhfh:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://9ehdybud3ndmanfjfnph1ms6o86piaebl6hhnle7mk9ggfamumhkzvj2qat0m3ah3t6vshky70latenvv5yez4uqqgbygcdju22cmdhn7u6kmeej0wyw7n21k0vlmhfh:latest/predictions.table.json', 'path': 'media/table/predictions_1_872d34111292d77e552c.table.json', 'size': 135227, '_type': 'table-file', 'ncols': 15, 'nrows': 254}",24.46839719730172,0.611068946683713,0.9114832206921436,False,True,validation,False,A | B | C | D | E,4,CTBase,cd563834-49ee-495d-ac46-99f0264e58d5,raw,QA,False,12,bigscience/T0_3B,0,True,ask_question_as_teacher,prompts/general_fixed_choice.yaml,ZEST,,5,,,GenFC,,False,['Math QA'],aqua_rat,False,False,GeneralFixedChoice,False,False,False,,False,prompts,,False,True,ask_question_as_teacher,,cross_task,aqua_rat,,,,False,,,False,,True,,,False,,CTBase.GenFC.zest.ask_question_as_teacher.LenNorm,AQuA,,,AQuA,aqua_rat,,,,,,,,4.47244094488189,1.0025697034580792,0.8799268962106995,1.6968498492804098,0.0,,aqua_rat,['generate_rational_and_correct_choice'],False,29.5,55.0,24
8.328075709779178,0.0,0.7668853882817848,3.9468550710227546,3.145669291338583,0.4410019858505237,0.8997161324430266,0.0,0.0,0.5506049206876379,3.594488188976378,98.54330708661418,0.5781502535962683,1.047244094488189,41.640378548895896,0.4576655006784154,0.3517843764360421,0.4572002508363695,0.8626360694301952,2.8464566929133857,25.984251968503933,"{'size': 134461, '_type': 'table-file', 'ncols': 15, 'nrows': 254, 'sha256': 'b045ec03e72e9d1cbacf92ee3869cbcd51cda92b9b449256b1a6aa0fbe671658', 'artifact_path': 'wandb-client-artifact://ror5bgr8muw9ajv043jb2gj8tywdqvyseqd4n0l62khyb9wuo70i4js0zhiha0135vvp1c6bmezf607vmuhu71nlh89sfpr8a44axirodc02g4m73lyqu71u7kzoowu7:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://ror5bgr8muw9ajv043jb2gj8tywdqvyseqd4n0l62khyb9wuo70i4js0zhiha0135vvp1c6bmezf607vmuhu71nlh89sfpr8a44axirodc02g4m73lyqu71u7kzoowu7:latest/predictions.table.json', 'path': 'media/table/predictions_1_b045ec03e72e9d1cbacf.table.json'}",24.361695732941868,0.5299882761866641,1.02571711704115,False,True,validation,False,A | B | C | D | E,4,CTBase,7425232a-9880-428c-9ddc-4070e50e22cc,raw,QA,False,12,bigscience/T0_3B,0,True,gpt3_instruct_format,prompts/general_fixed_choice.yaml,ZEST,,5,,,GenFC,,False,['Math QA'],aqua_rat,False,False,GeneralFixedChoice,False,False,False,,False,prompts,,False,True,gpt3_instruct_format,,cross_task,aqua_rat,,,,False,,,False,,True,,,False,,CTBase.GenFC.zest.gpt3_instruct_format.LenNorm,AQuA,,,AQuA,aqua_rat,,,,,,,,4.366141732283465,1.0921134947539888,0.922584695418678,2.360434396060433,0.0,,aqua_rat,['generate_rational_and_correct_choice'],False,52.0,87.0,28
9.882830103650294,0.0,0.7694242794759194,3.8191747177304247,3.3661417322834644,0.4349745859496712,0.9156315726111424,0.0,0.0,0.6292522498003141,3.4133858267716537,102.08267716535433,0.5906380330483745,1.0551181102362204,42.27129337539432,0.4397755983307606,0.4125413196040862,0.4695733844276357,0.9720184615735338,2.9921259842519685,26.77165354330709,"{'ncols': 15, 'nrows': 254, 'sha256': '508131664c09dda9f59079100d2323558a449536fdf6ce2498de5052e3e6876b', 'artifact_path': 'wandb-client-artifact://kv89tnve21dyyqh5x0fxi83ib6jh6289tzczie6qd5dn41gz7mp68mtbbuk562v88vcaip9spe0k2r18o4etq9vo85bhusx794zfwsa4j2sfe00c0pxhf17stb5duyfp:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://kv89tnve21dyyqh5x0fxi83ib6jh6289tzczie6qd5dn41gz7mp68mtbbuk562v88vcaip9spe0k2r18o4etq9vo85bhusx794zfwsa4j2sfe00c0pxhf17stb5duyfp:latest/predictions.table.json', 'path': 'media/table/predictions_1_508131664c09dda9f590.table.json', 'size': 135346, '_type': 'table-file'}",24.43432977539885,0.604448022374314,1.0416418146538378,False,True,validation,False,A | B | C | D | E,4,CTBase,6f694e45-1d17-4067-a1f6-7dae89c148db,raw,QA,False,12,bigscience/T0_3B,0,True,ask_question_as_kid,prompts/general_fixed_choice.yaml,ZEST,,5,,,GenFC,,False,['Math QA'],aqua_rat,False,False,GeneralFixedChoice,False,False,False,,False,prompts,,False,True,ask_question_as_kid,,cross_task,aqua_rat,,,,False,,,False,,True,,,False,,CTBase.GenFC.zest.ask_question_as_kid.LenNorm,AQuA,,,AQuA,aqua_rat,,,,,,,,4.173228346456693,1.2237446609084717,0.8823235321320898,2.159508836550976,7.142857142857144,,aqua_rat,['generate_rational_and_correct_choice'],False,29.5,50.0,31
9.955217196596507,0.0,0.7924883255374856,4.276496825255747,3.2755905511811023,0.4423099251059529,0.969431730239814,0.0,0.0,0.6224110727235088,3.562992125984252,90.08267716535433,0.5476736421660175,1.047244094488189,42.63322884012539,0.4441295721399502,0.4038840504955011,0.4464723646073112,0.937545336494463,2.917322834645669,27.165354330708663,"{'nrows': 254, 'sha256': '744abd93b282839c4fabd5a973c06f520172d95f244397c69a49ff38a0df9d70', 'artifact_path': 'wandb-client-artifact://ft3r3megirokqtgzws59e8xi9r51cz6tqxeoi1ux3m4jav2276z74ufzmsrrlvg0az1vq4dpd0ue1jssbmjr3mkrs09i8m3n8yd5iu7aeptar6wyjam357rly180doqh:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://ft3r3megirokqtgzws59e8xi9r51cz6tqxeoi1ux3m4jav2276z74ufzmsrrlvg0az1vq4dpd0ue1jssbmjr3mkrs09i8m3n8yd5iu7aeptar6wyjam357rly180doqh:latest/predictions.table.json', 'path': 'media/table/predictions_1_744abd93b282839c4fab.table.json', 'size': 125336, '_type': 'table-file', 'ncols': 15}",24.43432977539885,0.5960049472553983,1.0242956596428576,False,True,validation,False,A | B | C | D | E,4,CTBase,2283cebf-988e-4bff-96bf-982a09963e49,raw,QA,False,12,bigscience/T0_3B,0,True,answerable_or_not,prompts/general_fixed_choice.yaml,ZEST,,5,,,GenFC,,False,['Math QA'],aqua_rat,False,False,GeneralFixedChoice,False,False,False,,False,prompts,,False,True,answerable_or_not,,cross_task,aqua_rat,,,,False,,,False,,True,,,False,,CTBase.GenFC.zest.answerable_or_not.LenNorm,AQuA,,,AQuA,aqua_rat,,,,,,,,4.196850393700787,1.1504149889971416,0.9465734630664872,2.6622825382262705,7.142857142857144,,aqua_rat,['generate_rational_and_correct_choice'],False,13.5,47.0,20
22.380987772292123,24.17582417582417,0.5630047056155493,1.200161384315941,2.720472440944882,0.2346811466187917,1.2409571225264635,26.66666666666666,7.4074074074074066,0.2135738697577649,3.716535433070866,143.49212598425197,0.4189145396074911,2.0118110236220472,36.26373626373626,0.2844643808725312,1.1854839985190109,0.3771246109114874,1.2040101325490573,2.2244094488188977,26.77165354330709,"{'_type': 'table-file', 'ncols': 15, 'nrows': 254, 'sha256': '5f5782444f4a93f01e2b60de8222e013c8a62252e7c58623ab8050be949d41d0', 'artifact_path': 'wandb-client-artifact://97z8c88xtfocunza7mffmvdzt6up7h0n0ocd1d1qrm4rqxy4q3ccqbg9yn4c38aw7yi8yz5a2s5bwy4r1ljm9xut3dnzo5mmjxi1gghtnlkdb4joykj5gadd0nu5d381:latest/predictions.table.json', '_latest_artifact_path': 'wandb-client-artifact://97z8c88xtfocunza7mffmvdzt6up7h0n0ocd1d1qrm4rqxy4q3ccqbg9yn4c38aw7yi8yz5a2s5bwy4r1ljm9xut3dnzo5mmjxi1gghtnlkdb4joykj5gadd0nu5d381:latest/predictions.table.json', 'path': 'media/table/predictions_1_5f5782444f4a93f01e2b.table.json', 'size': 173442}",27.34839990511245,0.2057259659665918,1.0751131622934504,False,True,validation,True,A | B | C | D | E,4,CTBase,a1dbb258-2e5c-4160-986b-46fc03546965,raw,MCQ,False,12,bigscience/T0_3B,0,True,best_deal,prompts/general_fixed_choice.yaml,Craigslist,,5,,,GenFC,,False,['Math QA'],aqua_rat,False,False,GeneralFixedChoice,False,False,True,,False,prompts,,False,True,best deal,,cross_task,aqua_rat,,,,False,,,False,,True,,,False,,CTBase.GenFC.craigslist_bargains.best_deal.LenNorm,AQuA,,,AQuA,aqua_rat,,,,,,,,4.326771653543307,0.7205584906231255,0.2639409693130263,0.2832085940781541,17.391304347826086,,aqua_rat,['generate_rational_and_correct_choice'],False,29.5,1.0,53
